"time","$cse55","Axle.stabar.stabar_deflection.phi","left_linear_actuator.position.s_ref","left_wheel_kin_telemetry.Fx","left_wheel_kin_telemetry.Fy","left_wheel_kin_telemetry.caster","left_wheel_kin_telemetry.gamma","left_wheel_kin_telemetry.kpi","left_wheel_kin_telemetry.mech_scrub","left_wheel_kin_telemetry.mech_trail","left_wheel_kin_telemetry.toe","right_linear_actuator.position.s_ref","right_wheel_kin_telemetry.Fx","right_wheel_kin_telemetry.Fy","right_wheel_kin_telemetry.caster","right_wheel_kin_telemetry.gamma","right_wheel_kin_telemetry.jacking","right_wheel_kin_telemetry.kpi","right_wheel_kin_telemetry.mech_scrub","right_wheel_kin_telemetry.mech_trail","right_wheel_kin_telemetry.spring_length","right_wheel_kin_telemetry.toe","left_wheel_kin_telemetry.jacking","left_wheel_kin_telemetry.jounce","left_wheel_kin_telemetry.roll","left_wheel_kin_telemetry.spring_length","left_wheel_kin_telemetry.stabar_angle","right_wheel_kin_telemetry.jounce","right_wheel_kin_telemetry.roll","right_wheel_kin_telemetry.stabar_angle"
6.998350686393272,0,-7.151835149401443e-07,-0.015,8.246568033638141,0,-0.003280092049835391,-0.008614094923783915,0.2634198659093882,-0.004125912383597941,-0.005353442174073519,-0.0002802836619899916,-0.015,8.246568033638141,0,-0.003280104904491852,0.008612360991518362,162.8562072698644,0.2634215995662621,-0.004125913836300676,-0.005353442551526033,0.2591636206564511,0.0002801959341669338,162.8562072698644,-0.015,-0,0.2591636206564511,-7.151835149401443e-07,-0.015,-0,-7.151835149401443e-07
6.999248086193062,0,-3.392979382157998e-07,-0.015,3.759569034688866,0,-0.003280683825713571,-0.00861361497658902,0.2634203464252959,-0.004125913635945944,-0.005353442288290378,-0.0002802595230415359,-0.015,3.759569034688866,0,-0.00328068903575264,0.00861283651428057,162.8562072918191,0.2634211247696553,-0.004125914298171884,-0.00535344244996816,0.2591635937217023,0.0002802220230251724,162.8562072918191,-0.015,-0,0.2591635937217023,-3.392979382157998e-07,-0.015,-0,-3.392979382157998e-07
6.999696786092957,0,-1.513565095011673e-07,-0.015,1.516069535214228,0,-0.003280979713674692,-0.008613375005268542,0.2634205866809952,-0.004125914262119945,-0.00535344234539914,-0.0002802474537308652,-0.015,1.516069535214228,0,-0.003280981101409257,0.008613074274496273,162.8562072867589,0.2634208873725593,-0.004125914529107932,-0.005353442399189889,0.2591635802544473,0.0002802350674452704,162.8562072867589,-0.015,-0,0.2591635802544473,-1.513565095011673e-07,-0.015,-0,-1.513565095011673e-07
6.999921136042905,0,-5.738613733335051e-08,-0.015,0.3943197854769096,0,-0.003281127657659363,-0.008613255020177754,0.2634207068082812,-0.004125914575207057,-0.00535344237395341,-0.0002802414191175485,-0.015,0.3943197854769096,0,-0.003281127134245053,0.008613193154312491,162.856207263384,0.2634207686743125,-0.004125914644576012,-0.005353442373800865,0.25916357352085,0.000280241589652275,162.856207263384,-0.015,-0,0.25916357352085,-5.738613733335051e-08,-0.015,-0,-5.738613733335051e-08
7.000000008000086,0,-2.54220492765892e-08,-0.015,0,0,-0.003281178070916849,-0.008613214720467235,0.2634207471566049,-0.004125914681512355,-0.00535344238348201,-0.0002802394103597268,-0.015,0,0,-0.003281176914543396,0.008613233132448519,162.855993424414,0.2634207287579419,-0.004125914684320775,-0.00535344236531432,0.2591635712134037,0.0002802437734619532,162.855993424414,-0.015,-0,0.2591635712134037,-2.54220492765892e-08,-0.015,-0,-2.54220492765892e-08
7.000000008000086,0,-2.54220492765892e-08,-0.01499999987999871,0,0,-0.003281178070916849,-0.008613214720467235,0.2634207471566049,-0.004125914681512355,-0.00535344238348201,-0.0002802394103597268,-0.01499999987999871,0,0,-0.003281176914543396,0.008613233132448519,162.8562779775898,0.2634207287579419,-0.004125914684320775,-0.00535344236531432,0.2591635712134037,0.0002802437734619532,162.8562779775898,-0.01499999987999871,-0,0.2591635712134037,-2.54220492765892e-08,-0.01499999987999871,-0,-2.54220492765892e-08
7.000067478881198,0,-4.5338410393186e-10,-0.01499898781678203,0,0,-0.003281219880951233,-0.008613181627029533,0.2634207802912779,-0.004125914770881978,-0.005353442390252594,-0.0002802380183866994,-0.01499898781678203,0,0,-0.00328121820827573,0.008613265591699837,165.2556905278934,0.2634206963506446,-0.004125914719303125,-0.005353442357399762,0.2591635689952086,0.0002802457986613417,165.2556905278934,-0.01499898781678203,-0,0.2591635689952086,-4.5338410393186e-10,-0.01499898781678203,-0,-4.5338410393186e-10
7.000122509981818,0,1.676510936235359e-08,-0.01499816235027273,0,0,-0.003281251986779144,-0.008613156742082184,0.2634208052090127,-0.00412591484084246,-0.005353442394066654,-0.0002802372843633808,-0.01499816235027273,0,0,-0.003281249930501011,0.00861328944157237,167.1541901668299,0.2634206725414998,-0.004125914748780879,-0.005353442350331861,0.2591635668935398,0.0002802475965804602,167.1541901668299,-0.01499816235027273,-0,0.2591635668935398,1.676510936235359e-08,-0.01499816235027273,-0,1.676510936235359e-08
7.000177541082437,0,2.872802147375944e-08,-0.01499733688376344,0,0,-0.003281280772236818,-0.00861313505395433,0.2634208269285405,-0.004125914906304984,-0.005353442395016783,-0.0002802372241961074,-0.01499733688376344,0,0,-0.003281278380452019,0.008613308832034289,168.9744924127961,0.2634206531891697,-0.004125914780191975,-0.005353442342044934,0.2591635642153241,0.0002802496860980509,168.9744924127961,-0.01499733688376344,-0,0.2591635642153241,2.872802147375944e-08,-0.01499733688376344,-0,2.872802147375944e-08
7.000227069072995,0,3.583873566562771e-08,-0.01499659396390507,0,0,-0.003281304363199652,-0.008613117701817934,0.2634208443079804,-0.004125914962171628,-0.005353442393861263,-0.0002802376431423639,-0.01499659396390507,0,0,-0.003281301700198981,0.0086133231595541,170.5629689854786,0.2634206388941938,-0.004125914809886999,-0.005353442333689618,0.2591635613864801,0.0002802517814678767,170.5629689854786,-0.01499659396390507,-0,0.2591635613864801,3.583873566562771e-08,-0.01499659396390507,-0,3.583873566562771e-08
7.000276597063553,0,3.697844881555477e-08,-0.01499585104404671,0,0,-0.003281324125665563,-0.008613103448921614,0.2634208585865941,-0.004125915013528214,-0.005353442389394614,-0.0002802388426086758,-0.01499585104404671,0,0,-0.003281321220715257,0.008613332207609235,172.0851413486962,0.2634206298759459,-0.00412591484241287,-0.005353442323581481,0.25916355772124,0.0002802542975708118,172.0851413486962,-0.01499585104404671,-0,0.25916355772124,3.697844881555477e-08,-0.01499585104404671,-0,3.697844881555477e-08
7.00032612505411,0,3.294689952296735e-08,-0.01499510812418834,0,0,-0.003281340557411572,-0.008613091664231125,0.263420870395603,-0.004125915061179541,-0.005353442382074691,-0.0002802407147441166,-0.01499510812418834,0,0,-0.003281337426000972,0.008613336601949613,173.5536318920842,0.2634206255091036,-0.00412591487759939,-0.005353442311844647,0.2591635532547538,0.0002802572049464742,173.5536318920842,-0.01499510812418834,-0,0.2591635532547538,3.294689952296735e-08,-0.01499510812418834,-0,3.294689952296735e-08
7.000425181035226,0,1.277716931504374e-08,-0.01499362228447161,0,0,-0.003281365596449701,-0.008613073124853463,0.2634208889802197,-0.004125915148446624,-0.005353442360875205,-0.0002802460062040653,-0.01499362228447161,0,0,-0.003281362014997741,0.008613334232969684,176.3743583815972,0.263420627927873,-0.004125914954852927,-0.005353442284241172,0.2591635421780889,0.0002802640129657002,176.3743583815972,-0.01499362228447161,-0,0.2591635421780889,1.277716931504374e-08,-0.01499362228447161,-0,1.277716931504374e-08
7.000524237016341,0,-2.848963112857691e-08,-0.01499213644475488,0,0,-0.00328137705127458,-0.008613061706129653,0.2634209004378987,-0.004125915222899956,-0.005353442328779767,-0.0002802538680315199,-0.01499213644475488,0,0,-0.003281372955442461,0.008613311922092394,179.0015956588363,0.2634206502797888,-0.004125915045217088,-0.005353442249020457,0.2591635267693775,0.0002802726548634215,179.0015956588363,-0.01499213644475488,-0,0.2591635267693775,-2.848963112857691e-08,-0.01499213644475488,-0,-2.848963112857691e-08
7.000623292997457,0,-9.162339205653883e-08,-0.01499065060503815,0,0,-0.003281374693122834,-0.008613054748558436,0.2634209074271446,-0.004125915285889903,-0.005353442286735399,-0.0002802640752829197,-0.01499065060503815,0,0,-0.003281369899681117,0.008613268158453168,181.4350653767433,0.263420694075844,-0.004125915150744675,-0.005353442205568326,0.2591635057872146,0.0002802832814342338,181.4350653767433,-0.01499065060503815,-0,0.2591635057872146,-9.162339205653883e-08,-0.01499065060503815,-0,-9.162339205653883e-08
7.000722348978572,0,-1.757960247200283e-07,-0.01498916476532142,0,0,-0.003281359670391026,-0.008613048349093882,0.2634209138501299,-0.004125915339771913,-0.005353442237427286,-0.0002802759897234684,-0.01498916476532142,0,0,-0.003281353865081965,0.008613202877365819,183.6809180827315,0.2634207593814493,-0.004125915272307989,-0.005353442154384602,0.2591634779942928,0.0002802957761131712,183.6809180827315,-0.01498916476532142,-0,0.2591634779942928,-1.757960247200283e-07,-0.01498916476532142,-0,-1.757960247200283e-07
7.000920460940803,0,-3.994914510310698e-07,-0.01498619308588796,0,0,-0.003281300847687925,-0.008613020924160586,0.2634209412952035,-0.004125915430195026,-0.005353442132793207,-0.0002803011886357843,-0.01498619308588796,0,0,-0.003281291679082222,0.008613012307215026,187.6419112122335,0.26342094998092,-0.004125915561489002,-0.005353442035901379,0.2591633975462498,0.0002803246791360137,187.6419112122335,-0.01498619308588796,-0,0.2591633975462498,-3.994914510310698e-07,-0.01498619308588796,-0,-3.994914510310698e-07
7.00109876170681,0,-6.515549179477073e-07,-0.01498351857439784,0,0,-0.003281230608273041,-0.008612957533137589,0.263421004671732,-0.004125915506291378,-0.005353442055580304,-0.0002803197639924061,-0.01498351857439784,0,0,-0.003281216486949227,0.008612780233983064,190.648465606009,0.2634211820644337,-0.004125915869895525,-0.005353441923578561,0.2591632901863443,0.0002803521230386104,190.648465606009,-0.01498351857439784,-0,0.2591632901863443,-6.515549179477073e-07,-0.01498351857439784,-0,-6.515549179477073e-07
7.001277062472818,0,-9.369743979697208e-07,-0.01498084406290773,0,0,-0.003281163258917335,-0.008612838225880217,0.2634211239350452,-0.004125915592954499,-0.005353442019183863,-0.000280328570297665,-0.01498084406290773,0,0,-0.003281142277932134,0.008612501110496395,193.1768836689298,0.2634214611908982,-0.004125916217743053,-0.005353441822150584,0.2591631428009171,0.0002803770306369166,193.1768836689298,-0.01498084406290773,-0,0.2591631428009171,-9.369743979697208e-07,-0.01498084406290773,-0,-9.369743979697208e-07
7.001455363238826,0,-1.245060672341711e-06,-0.01497816955141761,0,0,-0.003281114362456884,-0.008612657520689231,0.2634213045756204,-0.004125915704587313,-0.005353442034115474,-0.0002803251353225426,-0.01497816955141761,0,0,-0.003281085134297447,0.008612182260162539,195.2717153515027,0.2634217800455704,-0.004125916604765689,-0.005353441742818044,0.2591629497517968,0.0002803967369973954,195.2717153515027,-0.01497816955141761,-0,0.2591629497517968,-1.245060672341711e-06,-0.01497816955141761,-0,-1.245060672341711e-06
7.001633664004833,0,-1.572608831709638e-06,-0.0149754950399275,0,0,-0.003281089313447725,-0.008612424628415291,0.2634215373994022,-0.004125915857360107,-0.005353442086985183,-0.0002803127109280819,-0.0149754950399275,0,0,-0.003281051411705203,0.00861182375629007,196.9717283790742,0.2634221385646957,-0.004125917044487171,-0.005353441682512949,0.2591627067117098,0.0002804120130686061,196.9717283790742,-0.0149754950399275,-0,0.2591627067117098,-1.572608831709638e-06,-0.0149754950399275,-0,-1.572608831709638e-06
7.001811964770841,0,-1.922363363678361e-06,-0.01497282052843738,0,0,-0.003281081293232376,-0.008612155539056391,0.2634218064358401,-0.004125916069723123,-0.005353442144397924,-0.0002802993363058426,-0.01497282052843738,0,0,-0.003281035201519779,0.008611419184977842,198.3117071334696,0.2634225431708032,-0.004125917561373371,-0.005353441622655275,0.2591624105241225,0.0002804273564270712,198.3117071334696,-0.01497282052843738,-0,0.2591624105241225,-1.922363363678361e-06,-0.01497282052843738,-0,-1.922363363678361e-06
7.001990265536849,0,-2.296908040608337e-06,-0.01497014601694727,0,0,-0.0032810761464583,-0.008611860363852581,0.2634221015845259,-0.004125916355083192,-0.005353442173613665,-0.0002802928730928327,-0.01497014601694727,0,0,-0.003281022656843777,0.008610961660506419,199.3250410860101,0.2634230007520265,-0.004125918173209175,-0.005353441541474213,0.2591620588502018,0.0002804480056341379,199.3250410860101,-0.01497014601694727,-0,0.2591620588502018,-2.296908040608337e-06,-0.01497014601694727,-0,-2.296908040608337e-06
7.002168566302856,0,-2.694566859444881e-06,-0.01496747150545715,0,0,-0.003281060228999759,-0.008611538631826435,0.2634224233130849,-0.004125916714124211,-0.005353442160144661,-0.0002802967796735379,-0.01496747150545715,0,0,-0.003280999803674179,0.008610448524006145,200.0446517082898,0.2634235139606519,-0.004125918877725065,-0.00535344142802896,0.2591616497462844,0.0002804765618778006,200.0446517082898,-0.01496747150545715,-0,0.2591616497462844,-2.694566859444881e-06,-0.01496747150545715,-0,-2.694566859444881e-06
7.002346867068864,0,-3.108541815419474e-06,-0.01496479699396704,0,0,-0.003281026593535308,-0.008611181013141128,0.2634227809339256,-0.004125917130393897,-0.005353442116043716,-0.0002803081223138849,-0.01496479699396704,0,0,-0.003280958978343854,0.008609882910686085,200.5024009276456,0.2634240796461397,-0.004125919648498511,-0.005353441290662175,0.2591611814574727,0.0002805109613046311,200.5024009276456,-0.01496479699396704,-0,0.2591611814574727,-3.108541815419474e-06,-0.01496479699396704,-0,-3.108541815419474e-06
7.002525167834872,0,-3.531291344628517e-06,-0.01496212248247692,0,0,-0.003280975085551609,-0.008610778773761135,0.2634231831607399,-0.004125917578850724,-0.00535344206620203,-0.0002803208796445217,-0.01496212248247692,0,0,-0.003280899461036386,0.008609269727520274,200.7269476284332,0.263424692885035,-0.004125920452164977,-0.005353441148577387,0.2591606526112853,0.0002805465302139598,200.7269476284332,-0.01496212248247692,-0,0.2591606526112853,-3.531291344628517e-06,-0.01496212248247692,-0,-3.531291344628517e-06
7.002703468600879,0,-3.957253042613126e-06,-0.01495944797098681,0,0,-0.003280906923414239,-0.008610326913172582,0.2634236349790701,-0.004125918038895504,-0.005353442030742617,-0.0002803301851378007,-0.01495944797098681,0,0,-0.00328082216617186,0.008608612396726681,200.7448577525049,0.2634253502432379,-0.004125921264176546,-0.00535344101757862,0.2591600622129843,0.0002805794301934743,200.7448577525049,-0.01495944797098681,-0,0.2591600622129843,-3.957253042613126e-06,-0.01495944797098681,-0,-3.957253042613126e-06
7.002881769366887,0,-4.383264168801338e-06,-0.01495677345949669,0,0,-0.003280825592152909,-0.008609825024402983,0.2634241367896152,-0.004125918498731895,-0.005353442022133059,-0.0002803330291625603,-0.01495677345949669,0,0,-0.00328073066932703,0.00860791274182357,200.5799493393624,0.2634260498928757,-0.004125922073502042,-0.005353440907871043,0.2591594097581136,0.0002806071962030323,200.5799493393624,-0.01495677345949669,-0,0.2591594097581136,-4.383264168801338e-06,-0.01495677345949669,-0,-4.383264168801338e-06
7.003060070132895,0,-4.808030397435948e-06,-0.01495409894800658,0,0,-0.003280736326685664,-0.008609276242776607,0.2634246854599572,-0.004125918957583963,-0.005353442043904311,-0.0002803285704854991,-0.01495409894800658,0,0,-0.003280630670902992,0.008607171540319907,200.2539101693283,0.2634267910598065,-0.004125922882573296,-0.00535344082308753,0.2591586951843507,0.0002806289695202579,200.2539101693283,-0.01495409894800658,-0,0.2591586951843507,-4.808030397435948e-06,-0.01495409894800658,-0,-4.808030397435948e-06
7.003238370898902,0,-5.231120189070443e-06,-0.01495142443651646,0,0,-0.003280644264908322,-0.008608685055043117,0.2634252765130682,-0.004125919424876723,-0.005353442091067917,-0.0002803180314523734,-0.01495142443651646,0,0,-0.003280527964973038,0.008606389231265481,199.7867525445986,0.2634275733137579,-0.004125923703421353,-0.00535344076034372,0.2591579187766484,0.0002806454735654144,199.7867525445986,-0.01495142443651646,-0,0.2591579187766484,-5.231120189070443e-06,-0.01495142443651646,-0,-5.231120189070443e-06
7.00341667166491,0,-5.651877940491389e-06,-0.01494874992502635,0,0,-0.003280552329356975,-0.008608054840389432,0.2634259065824164,-0.004125919917255083,-0.005353442152019161,-0.0002803042331481077,-0.01494874992502635,0,0,-0.003280426028900787,0.00860556655878399,199.1971994624203,0.2634283959214971,-0.004125924552359828,-0.005353440710994084,0.2591570811072405,0.0002806588193031612,199.1971994624203,-0.01494874992502635,-0,0.2591570811072405,-5.651877940491389e-06,-0.01494874992502635,-0,-5.651877940491389e-06
7.003594972430918,0,-6.068988043530054e-06,-0.01494607541353623,0,0,-0.003280460864894953,-0.008607387004012538,0.2634265742747094,-0.004125920453389886,-0.005353442212583381,-0.000280290613388842,-0.01494607541353623,0,0,-0.003280325490514989,0.008604704748605531,198.502614294601,0.2634292576674081,-0.004125925445074397,-0.005353440663450781,0.2591561829581209,0.0002806718187368426,198.502614294601,-0.01494607541353623,-0,0.2591561829581209,-6.068988043530054e-06,-0.01494607541353623,-0,-6.068988043530054e-06
7.003773273196925,0,-6.480501153862859e-06,-0.01494340090204612,0,0,-0.003280368178618424,-0.008606681115265557,0.2634272800282934,-0.004125921047679948,-0.00535344226099288,-0.0002802800213078448,-0.01494340090204612,0,0,-0.003280224589400049,0.008603805450629146,197.7189705026021,0.2634301569081217,-0.004125926391671308,-0.005353440607267723,0.2591552252803768,0.0002806869952958899,197.7189705026021,-0.01494340090204612,-0,0.2591552252803768,-6.480501153862859e-06,-0.01494340090204612,-0,-6.480501153862859e-06
7.003951573962933,0,-6.884404460600775e-06,-0.014940726390556,0,0,-0.003280271906063129,-0.008605936215884234,0.2634280248031613,-0.004125921705175339,-0.005353442291909483,-0.0002802737442066455,-0.014940726390556,0,0,-0.00328012064932547,0.00860287044349266,196.8604971548202,0.2634310918661817,-0.004125927393357043,-0.005353440537316123,0.259154209190231,0.0002807055781436305,196.8604971548202,-0.014940726390556,-0,0.259154209190231,-6.884404460600775e-06,-0.014940726390556,-0,-6.884404460600775e-06
7.004308175494948,0,-7.664041148772511e-06,-0.01493537736757578,0,0,-0.003280062478591404,-0.008604329986730021,0.2634296308009899,-0.004125923187366043,-0.005353442310409129,-0.0002802718884062682,-0.01493537736757578,0,0,-0.003279896428268542,0.008600899717906953,194.9689788348433,0.2634330625026336,-0.004125929531369255,-0.005353440365269746,0.2591520069282955,0.0002807506950040977,194.9689788348433,-0.01493537736757578,-0,0.2591520069282955,-7.664041148772511e-06,-0.01493537736757578,-0,-7.664041148772511e-06
7.004664777026964,0,-8.400952788079412e-06,-0.01493002834459554,0,0,-0.003279824711282285,-0.008602574453671342,0.2634313860715662,-0.004125924794623259,-0.005353442330403579,-0.0002802698768773034,-0.01493002834459554,0,0,-0.003279642946342616,0.008598804665989701,192.9121058495252,0.2634351574241756,-0.00412593174983833,-0.005353440205504212,0.2591495878472909,0.0002807929799515793,192.9121058495252,-0.01493002834459554,-0,0.2591495878472909,-8.400952788079412e-06,-0.01493002834459554,-0,-8.400952788079412e-06
7.005021378558979,0,-9.092788772299643e-06,-0.01492467932161531,0,0,-0.003279560571399285,-0.00860068361220712,0.2634332765797658,-0.004125926442636541,-0.005353442403118303,-0.0002802552576856044,-0.01492467932161531,0,0,-0.003279362312109157,0.008596595941357593,190.7625375760867,0.2634373659390379,-0.004125933970631435,-0.005353440107671803,0.2591469645415918,0.0002808203709153007,190.7625375760867,-0.01492467932161531,-0,0.2591469645415918,-9.092788772299643e-06,-0.01492467932161531,-0,-9.092788772299643e-06
7.005377980090994,0,-9.738588730985457e-06,-0.01491933029863509,0,0,-0.003279277397249954,-0.008598671705506794,0.2634352880908936,-0.004125928126871292,-0.005353442527989083,-0.0002802281676540876,-0.01491933029863509,0,0,-0.003279063652103553,0.008594284017881244,188.58037391589,0.2634396775831067,-0.004125936194826152,-0.005353440072123128,0.259144150594159,0.0002808327986392881,188.58037391589,-0.01491933029863509,-0,0.259144150594159,-9.738588730985457e-06,-0.01491933029863509,-0,-9.738588730985457e-06
7.00573458162301,0,-1.033625043530368e-05,-0.01491398127565485,0,0,-0.00327898173550987,-0.008596547383475222,0.2634374119980474,-0.004125929908519899,-0.005353442660988028,-0.0002801992989383204,-0.01491398127565485,0,0,-0.003278755065674778,0.008591879809273045,186.4138527236626,0.2634420814860881,-0.004125938481130076,-0.005353440056412806,0.2591411602357632,0.0002808405728726894,186.4138527236626,-0.01491398127565485,-0,0.2591411602357632,-1.033625043530368e-05,-0.01491398127565485,-0,-1.033625043530368e-05
7.006091183155025,0,-1.088366449758501e-05,-0.01490863225267462,0,0,-0.003278676193468551,-0.008594316073725653,0.2634396429095172,-0.004125931841927666,-0.005353442761463878,-0.0002801785148546966,-0.01490863225267462,0,0,-0.003278439068087254,0.008589393825506157,184.2998929089827,0.2634445671730187,-0.004125940876732126,-0.005353440020806177,0.2591380078413809,0.0002808533230905587,184.2998929089827,-0.01490863225267462,-0,0.2591380078413809,-1.088366449758501e-05,-0.01490863225267462,-0,-1.088366449758501e-05
7.00644778468704,0,-1.138109594868487e-05,-0.0149032832296944,0,0,-0.00327836005868223,-0.008591985616047499,0.2634419729877781,-0.00412593392256444,-0.00535344282555883,-0.0002801667311481257,-0.0149032832296944,0,0,-0.003278113588136222,0.008586835207822687,182.2653034403438,0.2634471255033032,-0.004125943373473828,-0.005353439961560458,0.2591347075413407,0.0002808719283263024,182.2653034403438,-0.0149032832296944,-0,0.2591347075413407,-1.138109594868487e-05,-0.0149032832296944,-0,-1.138109594868487e-05
7.006804386219056,0,-1.18316944205861e-05,-0.01489793420671416,0,0,-0.003278030960972016,-0.008589567753852882,0.2634443904595647,-0.004125936087236881,-0.005353442886599336,-0.0002801558254241568,-0.01489793420671416,0,0,-0.003277774795355899,0.008584211627690064,180.3275604050318,0.2634497487744622,-0.00412594591133697,-0.005353439911487179,0.259131272970908,0.0002808883939805169,180.3275604050318,-0.01489793420671416,-0,0.259131272970908,-1.18316944205861e-05,-0.01489793420671416,-0,-1.18316944205861e-05
7.007160987751071,0,-1.222200434988127e-05,-0.01489258518373393,0,0,-0.003277687879335357,-0.008587074813666639,0.2634468829665829,-0.004125938268215279,-0.005353442982115153,-0.0002801366597586476,-0.01489258518373393,0,0,-0.003277421926306878,0.008581534485666217,178.5098615497586,0.2634524255539702,-0.004125948423163384,-0.005353439908728053,0.2591277146770698,0.0002808934367381334,178.5098615497586,-0.01489258518373393,-0,0.2591277146770698,-1.222200434988127e-05,-0.01489258518373393,-0,-1.222200434988127e-05
7.007517589283086,0,-1.253045987043957e-05,-0.01488723616075371,0,0,-0.003277332253067642,-0.008584514942602673,0.2634494423603031,-0.004125940453358234,-0.005353443115728496,-0.0002801083435200494,-0.01488723616075371,0,0,-0.003277058144308139,0.008578822579093277,176.7394882931753,0.2634551370418872,-0.004125950882181484,-0.005353439960580575,0.2591240418347466,0.0002808852581325965,176.7394882931753,-0.01488723616075371,-0,0.2591240418347466,-1.253045987043957e-05,-0.01488723616075371,-0,-1.253045987043957e-05
7.007874190815102,0,-1.277133310771582e-05,-0.01488188713777347,0,0,-0.003276967410915408,-0.0085818926444801,0.2634520641651096,-0.004125942684544359,-0.005353443257242407,-0.0002800782081399497,-0.01488188713777347,0,0,-0.003276688294256838,0.008576090529335488,175.1518731537092,0.2634578686431634,-0.004125953315093245,-0.005353440041129476,0.2591202679332426,0.000280870135041359,175.1518731537092,-0.01488188713777347,-0,0.2591202679332426,-1.277133310771582e-05,-0.01488188713777347,-0,-1.277133310771582e-05
7.008195132193916,0,-1.295610956493935e-05,-0.01487707301709126,0,0,-0.003276634061416287,-0.008579483440546792,0.2634544729365116,-0.00412594476905237,-0.005353443364362276,-0.0002800560850385517,-0.01487707301709126,0,0,-0.003276352488883737,0.008573608295480385,173.8888670244028,0.2634603504741697,-0.00412595553333972,-0.00535344010897032,0.2591167973124248,0.0002808576922652878,173.8888670244028,-0.01487707301709126,-0,0.2591167973124248,-1.295610956493935e-05,-0.01487707301709126,-0,-1.295610956493935e-05
7.008483979434849,0,-1.310617990444355e-05,-0.01487274030847727,0,0,-0.003276331471869108,-0.008577280048507802,0.2634566759549635,-0.0041259467121737,-0.005353443438421701,-0.0002800416632128916,-0.01487274030847727,0,0,-0.003276047896493352,0.008571344213980647,172.7732979188061,0.2634626142037142,-0.004125957582427953,-0.005353440154144851,0.2591136211187132,0.0002808504036516496,172.7732979188061,-0.01487274030847727,-0,0.2591136211187132,-1.310617990444355e-05,-0.01487274030847727,-0,-1.310617990444355e-05
7.008772826675782,0,-1.324355884648391e-05,-0.01486840759986328,0,0,-0.00327602658005441,-0.008575048201685436,0.2634589074335981,-0.004125948697196735,-0.005353443503079536,-0.0002800295755190011,-0.01486840759986328,0,0,-0.003275740145316672,0.008569047918561027,171.7134583206876,0.2634649101519029,-0.004125959676829383,-0.005353440189617586,0.2591104002354673,0.0002808455265330883,171.7134583206876,-0.01486840759986328,-0,0.2591104002354673,-1.324355884648391e-05,-0.01486840759986328,-0,-1.324355884648391e-05
7.009061673916714,0,-1.337069810279962e-05,-0.01486407489124928,0,0,-0.003275718694031409,-0.008572791741537415,0.2634611635173004,-0.004125950696725389,-0.005353443574150019,-0.0002800159730764488,-0.01486407489124928,0,0,-0.003275428482987068,0.008566724882266766,170.8054149914237,0.2634672328345551,-0.004125961791682009,-0.005353440227997774,0.259107139329389,0.0002808399861386417,170.8054149914237,-0.01486407489124928,-0,0.259107139329389,-1.337069810279962e-05,-0.01486407489124928,-0,-1.337069810279962e-05
7.009350521157647,0,-1.348655265558998e-05,-0.01485974218263529,0,0,-0.003275406720830432,-0.008570513205831265,0.2634634416582787,-0.004125952691214185,-0.005353443662449608,-0.0002799982213811231,-0.01485974218263529,0,0,-0.003275112638777551,0.008564385669025896,169.9715228859873,0.2634695716775588,-0.004125963897876783,-0.0053534402813189,0.2591038423318761,0.0002808308381845162,169.9715228859873,-0.01485974218263529,-0,0.2591038423318761,-1.348655265558998e-05,-0.01485974218263529,-0,-1.348655265558998e-05
7.00963936839858,0,-1.35876815036988e-05,-0.0148554094740213,0,0,-0.003275089927813217,-0.008568214175441641,0.2634657402752634,-0.004125954678531607,-0.005353443767453836,-0.0002799764411210254,-0.0148554094740213,0,0,-0.003274792924585534,0.008562038635370984,169.131765945858,0.2634719183213802,-0.00412596598081949,-0.005353440353603967,0.2591005125999298,0.0002808170895579224,169.131765945858,-0.0148554094740213,-0,0.2591005125999298,-1.35876815036988e-05,-0.0148554094740213,-0,-1.35876815036988e-05
7.009928215639513,0,-1.367395681335758e-05,-0.01485107676540731,0,0,-0.003274768603183736,-0.008565896129176938,0.2634680578982196,-0.004125956671951592,-0.005353443878739927,-0.0002799531589822346,-0.01485107676540731,0,0,-0.003274470132364366,0.008559685423475193,168.3772219512612,0.2634742711293416,-0.004125968047754669,-0.005353440439156865,0.2590971536476946,0.0002808001221543636,168.3772219512612,-0.01485107676540731,-0,0.2590971536476946,-1.367395681335758e-05,-0.01485107676540731,-0,-1.367395681335758e-05
7.010217062880446,0,-1.374923158382505e-05,-0.01484674405679332,0,0,-0.003274444188561999,-0.008563561089456001,0.2634703925167467,-0.004125958689210507,-0.005353443983460826,-0.0002799314942568834,-0.01484674405679332,0,0,-0.003274145315922653,0.00855732202917781,167.7631359229954,0.2634766341158995,-0.00412597012034166,-0.005353440526793873,0.2590937691939657,0.0002807826629616163,167.7631359229954,-0.01484674405679332,-0,0.2590937691939657,-1.374923158382505e-05,-0.01484674405679332,-0,-1.374923158382505e-05
