"time","$cse55","Axle.stabar.stabar_deflection.phi","left_linear_actuator.position.s_ref","left_wheel_kin_telemetry.Fx","left_wheel_kin_telemetry.Fy","left_wheel_kin_telemetry.caster","left_wheel_kin_telemetry.gamma","left_wheel_kin_telemetry.kpi","left_wheel_kin_telemetry.mech_scrub","left_wheel_kin_telemetry.mech_trail","left_wheel_kin_telemetry.toe","right_linear_actuator.position.s_ref","right_wheel_kin_telemetry.Fx","right_wheel_kin_telemetry.Fy","right_wheel_kin_telemetry.caster","right_wheel_kin_telemetry.gamma","right_wheel_kin_telemetry.jacking","right_wheel_kin_telemetry.kpi","right_wheel_kin_telemetry.mech_scrub","right_wheel_kin_telemetry.mech_trail","right_wheel_kin_telemetry.spring_length","right_wheel_kin_telemetry.toe","left_wheel_kin_telemetry.jacking","left_wheel_kin_telemetry.jounce","left_wheel_kin_telemetry.roll","left_wheel_kin_telemetry.spring_length","left_wheel_kin_telemetry.stabar_angle","right_wheel_kin_telemetry.jounce","right_wheel_kin_telemetry.roll","right_wheel_kin_telemetry.stabar_angle"
4.004305324000802,0,-3.778846622163234e-06,-0.02993542013998797,0,0,0.1113669736585083,-0.02937380462032186,0.1113911017656165,0.009411812923480922,0.007657692370891089,0.0006780367202423794,-0.02993542013998797,0,0,0.1113680310659132,0.02937269984880913,195.057646833799,0.1113921860926899,0.009411815552051506,0.007657689208653062,0.266353989832426,-0.0006777323584592127,195.057646833799,-0.02993542013998797,-0,0.266353989832426,-3.778846622163234e-06,-0.02993542013998797,-0,-3.778846622163234e-06
4.004476564129269,0,-3.947325886717591e-06,-0.02993285153806096,0,0,0.1113669871943982,-0.02937238212398991,0.1113925168285109,0.009411814935891161,0.007657690243100479,0.0006779706371349229,-0.02993285153806096,0,0,0.111368090125004,0.02937123421974666,194.0802436868605,0.1113936439230582,0.009411817637299813,0.007657686993110868,0.2663530674882098,-0.0006776577673013197,194.0802436868605,-0.02993285153806096,-0,0.2663530674882098,-3.947325886717591e-06,-0.02993285153806096,-0,-3.947325886717591e-06
4.004647804257736,0,-4.110099424696266e-06,-0.02993028293613395,0,0,0.1113670084466633,-0.02937090351713232,0.1113939874647766,0.009411817044940984,0.007657688008846808,0.0006778989307564843,-0.02993028293613395,0,0,0.1113681548939572,0.02936971506890797,193.0751392540734,0.1113951550037884,0.009411819797958243,0.007657684696904088,0.2663521068647927,-0.0006775801580000338,193.0751392540734,-0.02993028293613395,-0,0.2663521068647927,-4.110099424696266e-06,-0.02993028293613395,-0,-4.110099424696266e-06
4.004819044386204,0,-4.268477347257988e-06,-0.02992771433420695,0,0,0.1113670356711638,-0.02936937344340823,0.1113955093267712,0.009411819225154328,0.00765768569859171,0.0006778244435671293,-0.02992771433420695,0,0,0.1113682244723686,0.02936814151120412,192.0499980208012,0.1113967201695727,0.009411822038409845,0.007657682315047376,0.2663511092241462,-0.0006774991861738069,192.0499980208012,-0.02992771433420695,-0,0.2663511092241462,-4.268477347257988e-06,-0.02992771433420695,-0,-4.268477347257988e-06
4.004990284514671,0,-4.422795574106603e-06,-0.02992514573227994,0,0,0.1113670665237581,-0.02936779354118089,0.111397081003482,0.009411821458947256,0.007657683333960108,0.0006777494782855095,-0.02992514573227994,0,0,0.1113682969517665,0.02936651457790573,191.0105562901798,0.1113983384632251,0.009411824352349552,0.007657679855397115,0.2663500757920175,-0.0006774157348110215,191.0105562901798,-0.02992514573227994,-0,0.2663500757920175,-4.422795574106603e-06,-0.02992514573227994,-0,-4.422795574106603e-06
4.005161524643138,0,-4.572895912325989e-06,-0.02992257713035293,0,0,0.1113670982781619,-0.02936616427619398,0.1113987021537698,0.009411823737070724,0.007657680926713706,0.0006776754654442636,-0.02992257713035293,0,0,0.1113683697939234,0.02936483636966586,189.9623654970075,0.1114000078575417,0.009411826732360962,0.007657677327036705,0.2663490077786249,-0.0006773307530883194,189.9623654970075,-0.02992257713035293,-0,0.2663490077786249,-4.572895912325989e-06,-0.02992257713035293,-0,-4.572895912325989e-06
4.005332764771605,0,-4.718241744125936e-06,-0.02992000852842592,0,0,0.1113671285042506,-0.02936448566611572,0.1114003727385912,0.00941182606087565,0.007657678475664786,0.0006776024969748103,-0.02992000852842592,0,0,0.1113684405009129,0.02936310983768316,188.9109204197882,0.1114017254266525,0.009411829173469388,0.007657674735843001,0.2663479063854185,-0.0006772447542664859,188.9109204197882,-0.02992000852842592,-0,0.2663479063854185,-4.718241744125936e-06,-0.02992000852842592,-0,-4.718241744125936e-06
4.005504004900073,0,-4.858195685220859e-06,-0.02991743992649891,0,0,0.111367155618775,-0.02936275817312502,0.111402092156192,0.00941182843947419,0.007657675969838573,0.0006775295091769737,-0.02991743992649891,0,0,0.1113685072261637,0.02936133818968703,187.8612776895804,0.1114034879338262,0.009411831674224547,0.007657672083182465,0.2663467728189443,-0.0006771576898672862,187.8612776895804,-0.02991743992649891,-0,0.2663467728189443,-4.858195685220859e-06,-0.02991743992649891,-0,-4.858195685220859e-06
4.00567524502854,0,-4.992226729417897e-06,-0.0299148713245719,0,0,0.1113671790036217,-0.02936098307520115,0.1114038589410859,0.009411830884486605,0.007657673394800169,0.0006774548964743727,-0.0299148713245719,0,0,0.111368568987187,0.02935952442452886,186.818203893036,0.11140529232712,0.009411834235105276,0.007657669367938436,0.2663456082989002,-0.0006770691957422973,186.818203893036,-0.0299148713245719,-0,0.2663456082989002,-4.992226729417897e-06,-0.0299148713245719,-0,-4.992226729417897e-06
4.006017725285473,0,-5.242202606953355e-06,-0.0299097341207179,0,0,0.1113672181595113,-0.02935730089924146,0.1114075233105106,0.009411835994924345,0.007657668007832408,0.0006772961865295734,-0.0299097341207179,0,0,0.1113686798280086,0.02935577860341016,184.7682774519533,0.1114090186367314,0.009411839534046007,0.007657663751260424,0.2663431913965792,-0.0006768869827249536,184.7682774519533,-0.0299097341207179,-0,0.2663431913965792,-5.242202606953355e-06,-0.0299097341207179,-0,-5.242202606953355e-06
4.006360205542407,0,-5.469834454448798e-06,-0.02990459691686389,0,0,0.1113672580479841,-0.02935346366294077,0.1114113411522624,0.009411841378737074,0.00765766232302667,0.0006771234090718797,-0.02990459691686389,0,0,0.111368783494255,0.02935188352504167,182.7872286062994,0.1114128933368202,0.009411845049916434,0.007657657906097848,0.2663406657385465,-0.0006766980609416339,182.7872286062994,-0.02990459691686389,-0,0.2663406657385465,-5.469834454448798e-06,-0.02990459691686389,-0,-5.469834454448798e-06
4.006702685799341,0,-5.677583660375362e-06,-0.02989945971300989,0,0,0.1113673075468319,-0.02934949021843452,0.1114152942493665,0.009411846972509741,0.007657656411899305,0.0006769411813693959,-0.02989945971300989,0,0,0.1113688892473694,0.02934784880537768,180.8933290358463,0.1114169071444042,0.009411850749976969,0.007657651868503201,0.2663380411869444,-0.000676504314730303,180.8933290358463,-0.02989945971300989,-0,0.2663380411869444,-5.677583660375362e-06,-0.02989945971300989,-0,-5.677583660375362e-06
4.007045166056274,0,-5.866875287986817e-06,-0.02989432250915589,0,0,0.1113673680674487,-0.02934539110830676,0.1114193727042299,0.009411852720539238,0.007657650339958577,0.0006767550893536394,-0.02989432250915589,0,0,0.1113690001724181,0.02934368678787088,179.0985288355616,0.111421047866204,0.00941185661099242,0.007657645663412316,0.2663353271203782,-0.000676306710220035,179.0985288355616,-0.02989432250915589,-0,0.2663353271203782,-5.866875287986817e-06,-0.02989432250915589,-0,-5.866875287986817e-06
4.007387646313208,0,-6.037843513052492e-06,-0.02988918530530188,0,0,0.111367433595957,-0.02934117271702229,0.1114235702960702,0.009411858604497891,0.007657644129323904,0.0006765672876756515,-0.02988918530530188,0,0,0.1113691119674116,0.02933941283075292,177.4109032394476,0.1114253000551303,0.009411862622768163,0.007657639300475028,0.2663325322756354,-0.0006761049334721269,177.4109032394476,-0.02988918530530188,-0,0.2663325322756354,-6.037843513052492e-06,-0.02988918530530188,-0,-6.037843513052492e-06
4.007730126570141,0,-6.190552250136948e-06,-0.02988404810144788,0,0,0.1113674958551833,-0.02933684410562969,0.1114278777226044,0.009411864631189593,0.007657637771089076,0.0006763765720725875,-0.02988404810144788,0,0,0.1113692171007786,0.02933504185573279,175.8361937530686,0.1114296486836323,0.009411868776592835,0.007657632788252711,0.2663296647790575,-0.0006758988955317302,175.8361937530686,-0.02988404810144788,-0,0.2663296647790575,-6.190552250136948e-06,-0.02988404810144788,-0,-6.190552250136948e-06
4.008072606827075,0,-6.325974090199993e-06,-0.02987891089759387,0,0,0.1113675500768501,-0.02933241926202549,0.1114322806964106,0.00941187080643402,0.007657631255685748,0.0006761808019944089,-0.02987891089759387,0,0,0.1113693105094334,0.02933058561748072,174.3782080802687,0.1114340820283228,0.009411875057701358,0.007657626143013241,0.2663267323248453,-0.0006756894498356799,174.3782080802687,-0.02987891089759387,-0,0.2663267323248453,-6.325974090199993e-06,-0.02987891089759387,-0,-6.325974090199993e-06
4.008415087084009,0,-6.446120238907135e-06,-0.02987377369373987,0,0,0.1113675989678007,-0.02932791493095228,0.1114367623617493,0.009411877120435452,0.007657624590574397,0.0006759786474622941,-0.02987377369373987,0,0,0.111369393897888,0.0293260518687313,173.0375870109926,0.1114385924980717,0.009411881446827475,0.007657619386194359,0.2663237421200584,-0.0006754778317877304,173.0375870109926,-0.02987377369373987,-0,0.2663237421200584,-6.446120238907135e-06,-0.02987377369373987,-0,-6.446120238907135e-06
4.008757567340942,0,-6.553038456455865e-06,-0.02986863648988587,0,0,0.1113676505566017,-0.02932334432429189,0.1114413096758844,0.00941188354795286,0.007657617801970273,0.0006757706671755698,-0.02986863648988587,0,0,0.1113694746402578,0.02932144705918041,171.811747660186,0.1114431737892003,0.009411887927420315,0.007657612535115987,0.2663207009226987,-0.0006752644788119212,171.811747660186,-0.02986863648988587,-0,0.2663207009226987,-6.553038456455865e-06,-0.02986863648988587,-0,-6.553038456455865e-06
4.009100047597876,0,-6.647739877296469e-06,-0.02986349928603186,0,0,0.1113677117303351,-0.02931871278222679,0.1114459176387477,0.00941189006012999,0.007657610922642055,0.000675559091425968,-0.02986349928603186,0,0,0.1113695601619761,0.02931677949832616,170.695511427151,0.1114478176137611,0.00941189448959534,0.007657605598461181,0.2663176149314039,-0.0006750487073684808,170.695511427151,-0.02986349928603186,-0,0.2663176149314039,-6.647739877296469e-06,-0.02986349928603186,-0,-6.647739877296469e-06
4.00944252785481,0,-6.730313162603786e-06,-0.02985836208217785,0,0,0.1113677816970787,-0.02931402097202491,0.1114505858649367,0.009411896636705941,0.007657603977435867,0.0006753465306937751,-0.02985836208217785,0,0,0.1113696512887981,0.0293120596769527,169.6829101747753,0.111452513435963,0.009411901125473632,0.007657598583206138,0.2663144896812437,-0.0006748300047593223,169.6829101747753,-0.02985836208217785,-0,0.2663144896812437,-6.730313162603786e-06,-0.02985836208217785,-0,-6.730313162603786e-06
4.009785008111743,0,-6.801194372639104e-06,-0.02985322487832385,0,0,0.1113678518270425,-0.0293092728417707,0.1114553104525298,0.009411903269930133,0.007657596976589964,0.0006751343974212497,-0.02985322487832385,0,0,0.1113697410523115,0.02930729716922724,168.7688544077774,0.1114572516893568,0.00941190782412149,0.007657591501808447,0.2663113300552141,-0.0006746092387123772,168.7688544077774,-0.02985322487832385,-0,0.2663113300552141,-6.801194372639104e-06,-0.02985322487832385,-0,-6.801194372639104e-06
4.010127488368677,0,-6.862159772863821e-06,-0.02984808767446985,0,0,0.1113679119428781,-0.02930448029438832,0.111460079262268,0.00941190996317709,0.007657589915078145,0.0006749217488098438,-0.02984808767446985,0,0,0.1113698198699959,0.02930249755243374,167.9494323727673,0.111462026867759,0.009411914574299129,0.00765758436857511,0.266308140425401,-0.0006743881533744232,167.9494323727673,-0.02984808767446985,-0,0.266308140425401,-6.862159772863821e-06,-0.02984808767446985,-0,-6.862159772863821e-06
4.01046996862561,0,-6.915758485604364e-06,-0.02984295047061584,0,0,0.1113679614027431,-0.0292996587540061,0.111464876518329,0.009411916724551106,0.007657582779367456,0.0006747054954893179,-0.02984295047061584,0,0,0.1113698860122309,0.02929766250958758,167.220150122157,0.1114668373143301,0.009411921372346033,0.007657577187931919,0.2663049248740424,-0.0006741671820039333,167.220150122157,-0.02984295047061584,-0,0.2663049248740424,-6.915758485604364e-06,-0.02984295047061584,-0,-6.915758485604364e-06
4.010812448882544,0,-6.963429768138875e-06,-0.02983781326676184,0,0,0.1113680114444017,-0.02929481670535672,0.1114696935759348,0.009411923556736035,0.007657575561934582,0.00067448288645815,-0.02983781326676184,0,0,0.1113699488761959,0.02929279410082275,166.5740357475319,0.1114716809071615,0.009411928220816601,0.007657569954427235,0.2663016872333578,-0.0006739446750983598,166.5740357475319,-0.02983781326676184,-0,0.2663016872333578,-6.963429768138875e-06,-0.02983781326676184,-0,-6.963429768138875e-06
4.011154929139478,0,-7.003668093842451e-06,-0.02983267606290783,0,0,0.1113680754722769,-0.02928994634623541,0.1114745387026422,0.009411930436334148,0.007657568290753813,0.0006742565297822432,-0.02983267606290783,0,0,0.1113700216098296,0.02928790048622979,166.0012050250332,0.1114765495220984,0.009411935109246983,0.007657562676366636,0.2662984309200662,-0.0006737194110776534,166.0012050250332,-0.02983267606290783,-0,0.2662984309200662,-7.003668093842451e-06,-0.02983267606290783,-0,-7.003668093842451e-06
4.011497409396411,0,-7.035474084689447e-06,-0.02982753885905383,0,0,0.1113681505141869,-0.02928504143462015,0.1114794188297992,0.009411937322022501,0.007657561018589831,0.0006740329409741427,-0.02982753885905383,0,0,0.1113701035083301,0.02928299040467012,165.4941389765091,0.1114814346625666,0.009411942011617547,0.007657555383683956,0.26629515867758,-0.0006734936255424432,165.4941389765091,-0.02982753885905383,-0,0.26629515867758,-7.035474084689447e-06,-0.02982753885905383,-0,-7.035474084689447e-06
4.011839889653345,0,-7.06092091501238e-06,-0.02982240165519982,0,0,0.1113682244562683,-0.02928011079883167,0.1114843251711381,0.009411944201029754,0.007657553761331926,0.0006738138951295475,-0.02982240165519982,0,0,0.111370184580785,0.02927806629638476,165.0490334478782,0.1114863339222125,0.009411948922547153,0.007657548084335053,0.2662918729210964,-0.0006732687819458143,165.0490334478782,-0.02982240165519982,-0,0.2662918729210964,-7.06092091501238e-06,-0.02982240165519982,-0,-7.06092091501238e-06
4.012182369910279,0,-7.083052510874609e-06,-0.02981726445134582,0,0,0.1113682878581088,-0.02927516894544947,0.1114892426705623,0.009411951095715576,0.007657546489893141,0.0006735955611455655,-0.02981726445134582,0,0,0.1113702559149936,0.02927312703285842,164.6628620074262,0.1114912482158312,0.009411955857618226,0.007657540761222492,0.2662885758286314,-0.0006730440100686125,164.6628620074262,-0.02981726445134582,-0,0.2662885758286314,-7.083052510874609e-06,-0.02981726445134582,-0,-7.083052510874609e-06
4.012524850167212,0,-7.103261314094257e-06,-0.02981212724749182,0,0,0.1113683409779889,-0.02927022399438848,0.1114941626536513,0.009411958035961621,0.007657539165616845,0.0006733729421017387,-0.02981212724749182,0,0,0.1113703165438517,0.0292681727616177,164.3304428293324,0.1114961772339654,0.009411962827852616,0.007657533400986738,0.2662852693749925,-0.0006728179752337702,164.3304428293324,-0.02981212724749182,-0,0.2662852693749925,-7.103261314094257e-06,-0.02981212724749182,-0,-7.103261314094257e-06
4.012867330424146,0,-7.120646278799478e-06,-0.02980699004363781,0,0,0.1113683921940099,-0.02926527370957674,0.111499087337089,0.009411965025857838,0.00765753178239903,0.0006731448916577067,-0.02980699004363781,0,0,0.1113703731239737,0.02926320705603024,164.0444510587516,0.1115011175127919,0.009411969822209376,0.007657526015009353,0.2662819553117552,-0.0006725908761552022,164.0444510587516,-0.02980699004363781,-0,0.2662819553117552,-7.120646278799478e-06,-0.02980699004363781,-0,-7.120646278799478e-06
4.013209810681079,0,-7.133698856311672e-06,-0.02980185283978381,0,0,0.1113684504948026,-0.02926031165250125,0.1115040236544097,0.00941197203830757,0.007657524373276159,0.0006729147955157799,-0.02980185283978381,0,0,0.1113704339922629,0.02925823492222392,163.7978413865513,0.1115060642986076,0.009411976818316292,0.00765751862788977,0.2662786351493884,-0.0006723639907101306,163.7978413865513,-0.02980185283978381,-0,0.2662786351493884,-7.133698856311672e-06,-0.02980185283978381,-0,-7.133698856311672e-06
4.013552290938013,0,-7.142532163013216e-06,-0.0297967156359298,0,0,0.1113685181704501,-0.02925533624233908,0.1115089737554019,0.009411979035662377,0.00765751698435313,0.0006726874740475811,-0.0297967156359298,0,0,0.1113705026869394,0.02925325975021706,163.5851350534479,0.1115110143051419,0.009411983805579838,0.007657511251109028,0.2662753104067733,-0.0006721378292302665,163.5851350534479,-0.0297967156359298,-0,0.2662753104067733,-7.142532163013216e-06,-0.0297967156359298,-0,-7.142532163013216e-06
4.013894771194947,0,-7.148855647913149e-06,-0.0297915784320758,0,0,0.1113685893444776,-0.02925035309423486,0.1115139319673151,0.009411986015727014,0.007657509618109737,0.0006724630894278264,-0.0297915784320758,0,0,0.1113705748154678,0.02924828087199261,163.4047676109357,0.1115159680478262,0.009411990795071157,0.00765750387210784,0.2662719818450418,-0.0006719115406646645,163.4047676109357,-0.0297915784320758,-0,0.2662719818450418,-7.148855647913149e-06,-0.0297915784320758,-0,-7.148855647913149e-06
4.01423725145188,0,-7.154264972238296e-06,-0.0297864412282218,0,0,0.1113686572298366,-0.02924536839737665,0.1115188917715719,0.009411992994488472,0.007657502254765802,0.0006722394801774153,-0.0297864412282218,0,0,0.1113706444076774,0.02924329760200494,163.2540310119069,0.1115209260654602,0.009411997797402427,0.007657496479203774,0.2662686503021729,-0.0006716845100510708,163.2540310119069,-0.0297864412282218,-0,0.2662686503021729,-7.154264972238296e-06,-0.0297864412282218,-0,-7.154264972238296e-06
4.014579731708814,0,-7.159018181581126e-06,-0.02978130402436779,0,0,0.1113687192600866,-0.02924038416968195,0.1115238508653304,0.009411999989442976,0.007657494872876924,0.0006720143961405416,-0.02978130402436779,0,0,0.1113707085390762,0.02923831075862168,163.1292226148905,0.1115258875453636,0.009412004811182317,0.00765748907447672,0.2662653165159632,-0.0006714571279319794,163.1292226148905,-0.02978130402436779,-0,0.2662653165159632,-7.159018181581126e-06,-0.02978130402436779,-0,-7.159018181581126e-06
4.014922211965748,0,-7.16256448984859e-06,-0.02977616682051379,0,0,0.111368777585019,-0.0292353991931312,0.1115288104413594,0.009412007003723577,0.007657487468478719,0.0006717873628274738,-0.02977616682051379,0,0,0.1113707685820223,0.02923332200578331,163.0266841761311,0.1115308509083195,0.009412011828852096,0.00765748166652469,0.2662619810677069,-0.0006712299893540388,163.0266841761311,-0.02977616682051379,-0,0.2662619810677069,-7.16256448984859e-06,-0.02977616682051379,-0,-7.16256448984859e-06
4.015264692222681,0,-7.164461833963781e-06,-0.02977102961665978,0,0,0.1113688361657755,-0.02923041205462624,0.1115337720522711,0.00941201402933689,0.007657480050942356,0.0006715591674806081,-0.02977102961665978,0,0,0.1113708278979785,0.02922833290033371,162.9428525347154,0.1115358146684438,0.009412018844012104,0.007657474262164676,0.2662586445562409,-0.0006710033347355706,162.9428525347154,-0.02977102961665978,-0,0.2662586445562409,-7.164461833963781e-06,-0.02977102961665978,-0,-7.164461833963781e-06
4.015607172479615,0,-7.164841534369005e-06,-0.02976589241280578,0,0,0.11136889822472,-0.02922542261223212,0.1115387360515465,0.009412021051925845,0.007657472637280449,0.0006713313254557024,-0.02976589241280578,0,0,0.1113708897009496,0.02922334413525341,162.8749289826494,0.1115407781465157,0.009412025855127903,0.007657466862480922,0.2662553074996236,-0.0006707769115641337,162.8749289826494,-0.02976589241280578,-0,0.2662553074996236,-7.164841534369005e-06,-0.02976589241280578,-0,-7.164841534369005e-06
4.015949652736548,0,-7.164488742824995e-06,-0.02976075520895177,0,0,0.111368963726849,-0.02922043256826684,0.1115437008552845,0.009412028061490663,0.007657465239349959,0.0006711048968374376,-0.02976075520895177,0,0,0.1113709546118951,0.02921835556969333,162.8204784269051,0.1115457414407882,0.00941203286532788,0.007657459463550564,0.2662519703696097,-0.0006705502669341632,162.8204784269051,-0.02976075520895177,-0,0.2662519703696097,-7.164488742824995e-06,-0.02976075520895177,-0,-7.164488742824995e-06
4.016292132993482,0,-7.163881285964729e-06,-0.02975561800509777,0,0,0.1113690299738542,-0.02921544327251463,0.111548665017699,0.009412035063135149,0.007657457851090399,0.000670879336207046,-0.02975561800509777,0,0,0.1113710204260016,0.02921336704705437,162.7781764280833,0.1115507046770049,0.009412039876812162,0.007657452063144055,0.2662486333456593,-0.000670323382241117,162.7781764280833,-0.02975561800509777,-0,0.2662486333456593,-7.163881285964729e-06,-0.02975561800509777,-0,-7.163881285964729e-06
4.01697709350735,0,-7.162049733098153e-06,-0.02974534359738975,0,0,0.1113691572510059,-0.0292054682209973,0.1115585896196565,0.009412049075840367,0.007657443064039482,0.0006704271851216712,-0.02974534359738975,0,0,0.1113711474284777,0.02920339207998548,162.7207727599443,0.1115606290425077,0.009412053900084039,0.007657437263214106,0.2662419604763482,-0.000669869893939113,162.7207727599443,-0.02974534359738975,-0,0.2662419604763482,-7.162049733098153e-06,-0.02974534359738975,-0,-7.162049733098153e-06
4.017662054021218,0,-7.158774745152082e-06,-0.02973506918968172,0,0,0.1113692809636431,-0.02919549872998789,0.1115685083988091,0.00941206310164977,0.007657428261405919,0.000669973099693205,-0.02973506918968172,0,0,0.1113712706375257,0.02919342296094235,162.7023159460307,0.1115705474945794,0.00941206792250493,0.007657422464789843,0.2662352908901079,-0.0006694162573212864,162.7023159460307,-0.02973506918968172,-0,0.2662352908901079,-7.158774745152082e-06,-0.02973506918968172,-0,-7.158774745152082e-06
4.018347014535086,0,-7.155102446410027e-06,-0.0297247947819737,0,0,0.1113694059310468,-0.02918553282367583,0.1115784236607937,0.009412077120016238,0.00765741346792348,0.0006695194687494197,-0.0297247947819737,0,0,0.1113713946975763,0.02918345801901686,162.6970201212015,0.1115804618214189,0.0094120819379232,0.007657407674911632,0.2662286238694762,-0.0006689629816215817,162.6970201212015,-0.0297247947819737,-0,0.2662286238694762,-7.155102446410027e-06,-0.0297247947819737,-0,-7.155102446410027e-06
4.019716935562822,0,-7.148368066842959e-06,-0.02970424596655767,0,0,0.1113696574683976,-0.02916561856794131,0.1115982365281271,0.009412105148090766,0.007657383890410152,0.0006686111108504414,-0.02970424596655767,0,0,0.1113716445434277,0.02916354551374364,162.7151118931941,0.1116002729020638,0.009412109966856153,0.007657378096341594,0.2662153020999584,-0.0006680544737343661,162.7151118931941,-0.02970424596655767,-0,0.2662153020999584,-7.148368066842959e-06,-0.02970424596655767,-0,-7.148368066842959e-06
4.021086856590557,0,-7.142706783244379e-06,-0.02968369715114164,0,0,0.1113699087155857,-0.02914571731051579,0.1116180365963889,0.009412133152455482,0.007657354343413303,0.0006677045579419116,-0.02968369715114164,0,0,0.1113718944433683,0.02914364568368719,162.7420201899621,0.111620071506823,0.009412137972428902,0.007657348547870368,0.2662019892014599,-0.0006671477320085115,162.7420201899621,-0.02968369715114164,-0,0.2662019892014599,-7.142706783244379e-06,-0.02968369715114164,-0,-7.142706783244379e-06
4.022456777618292,0,-7.138164356794966e-06,-0.02966314833572561,0,0,0.1113701598669118,-0.029125825847331,0.1116378271123599,0.009412161133531827,0.007657324827150314,0.0006668001734590731,-0.02966314833572561,0,0,0.1113721445660611,0.02912375531977264,162.7691649263076,0.1116398608831359,0.009412165955368423,0.007657319029347187,0.2661886830859363,-0.0006662430839964607,162.7691649263076,-0.02966314833572561,-0,0.2661886830859363,-7.138164356794966e-06,-0.02966314833572561,-0,-7.138164356794966e-06
4.025196619673764,0,-7.13129668454715e-06,-0.02962205070489354,0,0,0.1113706621529917,-0.02908605828378666,0.1116773939434177,0.00941221701038486,0.007657265909100763,0.0006650017947115661,-0.02962205070489354,0,0,0.1113726454125176,0.02908398931137679,162.8142126933669,0.1116794260669998,0.009412221837436396,0.007657260104987573,0.2661620813222806,-0.0006644440062489282,162.8142126933669,-0.02962205070489354,-0,0.2661620813222806,-7.13129668454715e-06,-0.02962205070489354,-0,-7.13129668454715e-06
4.027936461729236,0,-7.127200067366994e-06,-0.02958095307406146,0,0,0.1113711644795635,-0.02904630722412947,0.1117169450685902,0.00941227282974022,0.00765720707566353,0.0006632105533889979,-0.02958095307406146,0,0,0.1113731470704158,0.02904423900368553,162.8427721071286,0.111718976333869,0.009412277663879531,0.007657201262986524,0.2661354914272825,-0.0006626518493308434,162.8427721071286,-0.02958095307406146,-0,0.2661354914272825,-7.127200067366994e-06,-0.02958095307406146,-0,-7.127200067366994e-06
4.030676303784707,0,-7.124894514376582e-06,-0.02953985544322939,0,0,0.1113716668858199,-0.02900656349807728,0.1117564888520382,0.009412328657114943,0.007657148248709555,0.0006614192527731651,-0.02953985544322939,0,0,0.1113736493041546,0.0290044955145327,162.8549860962313,0.1117585197647879,0.009412333499551839,0.007657142426014341,0.2661089074550516,-0.0006608594929533363,162.8549860962313,-0.02953985544322939,-0,0.2661089074550516,-7.124894514376582e-06,-0.02953985544322939,-0,-7.124894514376582e-06
4.033416145840179,0,-7.123334920026855e-06,-0.02949875781239732,0,0,0.1113721694865459,-0.02896682066863866,0.1117960319107511,0.009412384486833347,0.007657089436750031,0.0006596294969535908,-0.02949875781239732,0,0,0.1113741519412981,0.02896475270551431,162.8580808177894,0.1117980626832645,0.009412389338096183,0.007657083603399784,0.2660823249830307,-0.0006590686198744517,162.8580808177894,-0.02949875781239732,-0,0.2660823249830307,-7.123334920026855e-06,-0.02949875781239732,-0,-7.123334920026855e-06
4.038895829951121,0,-7.120252848110289e-06,-0.02941656255073318,0,0,0.1113731752748355,-0.02888732457891496,0.1118751234896135,0.00941249654719567,0.007656971377975275,0.0006560056160320136,-0.02941656255073318,0,0,0.1113751578031725,0.02888525665099253,162.8568981133747,0.1118771539876353,0.009412501416086294,0.00765696552334405,0.2660291587304495,-0.0006554425081534839,162.8568981133747,-0.02941656255073318,-0,0.2660291587304495,-7.120252848110289e-06,-0.02941656255073318,-0,-7.120252848110289e-06
4.044375514062064,0,-7.117157560965458e-06,-0.02933436728906904,0,0,0.1113741818836632,-0.02880782599936892,0.1119542216763572,0.009412608385689136,0.007656853664273822,0.0006524185775810574,-0.02933436728906904,0,0,0.1113761644751695,0.02880575810376114,162.8593051003761,0.1119562519029595,0.009412613272202441,0.007656847788371168,0.265975991166304,-0.000651853241163276,162.8593051003761,-0.02933436728906904,-0,0.265975991166304,-7.117157560965458e-06,-0.02933436728906904,-0,-7.117157560965458e-06
4.049855198173006,0,-7.114000668178258e-06,-0.02925217202740491,0,0,0.1113751892748398,-0.02872832389207775,0.1120333259034998,0.009412720114651885,0.007656736158163424,0.000648854039158095,-0.02925217202740491,0,0,0.1113771719224099,0.0287262560548423,162.8622295578798,0.1120353558328002,0.009412725018751122,0.00765673026102931,0.2659228227671449,-0.0006482864762022776,162.8622295578798,-0.02925217202740491,-0,0.2659228227671449,-7.114000668178258e-06,-0.02925217202740491,-0,-7.114000668178258e-06
4.060814566394892,0,-7.107518748704443e-06,-0.02908778150407662,0,0,0.1113772062495662,-0.02856930125677294,0.1121915507388213,0.009412943915913075,0.007656500946699785,0.0006417068941194491,-0.02908778150407662,0,0,0.1113791889613245,0.02856723358506505,162.8556290827736,0.1121935800254973,0.009412948855074821,0.007656495007230202,0.2658164845919631,-0.0006411348907708566,162.8556290827736,-0.02908778150407662,-0,0.2658164845919631,-7.107518748704443e-06,-0.02908778150407662,-0,-7.107518748704443e-06
